case_id,original_input_id,transformation_type,original_text,transformed_text,expected_label,prompt_strategy,prompt_text,model_name,parameters,raw_output,parsed_label,is_valid_output,is_violation_expected_label,is_prediction_flip,execution_time,estimated_cost,timestamp,manual_review_notes
orig_account_support_009_punctuation_01,orig_account_support_009,punctuation,O aplicativo encerra a sessao sempre que tento entrar.,o aplicativo encerra a sessao sempre que tento entrar...,account_support,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""o aplicativo encerra a sessao sempre que tento entrar...""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""account_support""}
```",account_support,True,False,False,0.907343500002753,0.00030000000000000003,2026-06-08T01:41:47.993247+00:00,
orig_account_support_009_capitalization_01,orig_account_support_009,capitalization,O aplicativo encerra a sessao sempre que tento entrar.,o aplicativo encerra a sessao sempre que tento entrar.,account_support,free,"Leia a mensagem do cliente e identifique qual e a intencao principal.
Mensagem:
""o aplicativo encerra a sessao sempre que tento entrar.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","# Análise da Intenção Principal

**Intenção Identificada:** Relatar um problema técnico / Solicitar suporte

## Detalhes:

- **Tipo de problema:** Bug/Erro no aplicativo
- **Descrição:** O aplic",,False,True,,1.498175207991153,0.00036799999999999995,2026-06-08T01:41:49.491492+00:00,
orig_account_support_009_capitalization_01,orig_account_support_009,capitalization,O aplicativo encerra a sessao sempre que tento entrar.,o aplicativo encerra a sessao sempre que tento entrar.,account_support,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""o aplicativo encerra a sessao sempre que tento entrar.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""account_support""}
```",account_support,True,False,False,1.3751154170022346,0.00018199999999999998,2026-06-08T01:41:50.866713+00:00,
orig_account_support_009_capitalization_01,orig_account_support_009,capitalization,O aplicativo encerra a sessao sempre que tento entrar.,o aplicativo encerra a sessao sempre que tento entrar.,account_support,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""o aplicativo encerra a sessao sempre que tento entrar.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""account_support""}
```",account_support,True,False,False,1.074484416982159,0.00030000000000000003,2026-06-08T01:41:51.941286+00:00,
orig_account_support_010_paraphrase_01,orig_account_support_010,paraphrase,Nao consigo criar uma nova conta no site.,"Preciso de ajuda com minha conta, pois nao consigo criar uma nova conta no site.",account_support,free,"Leia a mensagem do cliente e identifique qual e a intencao principal.
Mensagem:
""Preciso de ajuda com minha conta, pois nao consigo criar uma nova conta no site.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","# Análise da Intenção Principal

**Intenção Identificada:** Suporte técnico / Resolução de problema

**Detalhes:**
- **Problema:** Dificuldade em criar uma nova conta no site
- **Tipo de solicit",,False,True,,1.3454398339963518,0.00037799999999999997,2026-06-08T01:41:53.286823+00:00,
orig_account_support_010_paraphrase_01,orig_account_support_010,paraphrase,Nao consigo criar uma nova conta no site.,"Preciso de ajuda com minha conta, pois nao consigo criar uma nova conta no site.",account_support,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""Preciso de ajuda com minha conta, pois nao consigo criar uma nova conta no site.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""account_support""}
```",account_support,True,False,False,0.8075830420129932,0.000192,2026-06-08T01:41:54.094509+00:00,
orig_account_support_010_paraphrase_01,orig_account_support_010,paraphrase,Nao consigo criar uma nova conta no site.,"Preciso de ajuda com minha conta, pois nao consigo criar uma nova conta no site.",account_support,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""Preciso de ajuda com minha conta, pois nao consigo criar uma nova conta no site.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""account_support""}
```",account_support,True,False,False,1.0409147079917602,0.00031,2026-06-08T01:41:55.135520+00:00,
orig_account_support_010_paraphrase_02,orig_account_support_010,paraphrase,Nao consigo criar uma nova conta no site.,Estou com dificuldade no cadastro ou acesso: nao consigo criar uma nova conta no site.,account_support,free,"Leia a mensagem do cliente e identifique qual e a intencao principal.
Mensagem:
""Estou com dificuldade no cadastro ou acesso: nao consigo criar uma nova conta no site.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","# Análise da Mensagem do Cliente

## Intenção Principal:
**Solicitar suporte técnico para problema de cadastro/acesso**

### Detalhes:
- **Tipo de problema:** Dificuldade técnica
- **Especific",,False,True,,1.2924766250071116,0.00037999999999999997,2026-06-08T01:41:56.428123+00:00,
orig_account_support_010_paraphrase_02,orig_account_support_010,paraphrase,Nao consigo criar uma nova conta no site.,Estou com dificuldade no cadastro ou acesso: nao consigo criar uma nova conta no site.,account_support,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""Estou com dificuldade no cadastro ou acesso: nao consigo criar uma nova conta no site.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""account_support""}
```",account_support,True,False,False,0.8019862500368617,0.000194,2026-06-08T01:41:57.230266+00:00,
orig_account_support_010_paraphrase_02,orig_account_support_010,paraphrase,Nao consigo criar uma nova conta no site.,Estou com dificuldade no cadastro ou acesso: nao consigo criar uma nova conta no site.,account_support,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""Estou com dificuldade no cadastro ou acesso: nao consigo criar uma nova conta no site.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""account_support""}
```",account_support,True,False,False,0.830650791991502,0.000312,2026-06-08T01:41:58.061084+00:00,
orig_account_support_010_paraphrase_03,orig_account_support_010,paraphrase,Nao consigo criar uma nova conta no site.,Quero suporte para resolver um problema de conta: nao consigo criar uma nova conta no site.,account_support,free,"Leia a mensagem do cliente e identifique qual e a intencao principal.
Mensagem:
""Quero suporte para resolver um problema de conta: nao consigo criar uma nova conta no site.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","# Análise da Intenção Principal

**Intenção Principal:** Obter suporte técnico para resolver um problema de criação de conta

## Detalhes:

- **Tipo de problema:** Técnico/Funcional
- **Categoria:** Su",,False,True,,1.2459810000145808,0.00037699999999999995,2026-06-08T01:41:59.307304+00:00,
orig_account_support_010_paraphrase_03,orig_account_support_010,paraphrase,Nao consigo criar uma nova conta no site.,Quero suporte para resolver um problema de conta: nao consigo criar uma nova conta no site.,account_support,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""Quero suporte para resolver um problema de conta: nao consigo criar uma nova conta no site.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""account_support""}
```",account_support,True,False,False,0.9425505419494584,0.00019099999999999998,2026-06-08T01:42:00.250028+00:00,
orig_account_support_010_paraphrase_03,orig_account_support_010,paraphrase,Nao consigo criar uma nova conta no site.,Quero suporte para resolver um problema de conta: nao consigo criar uma nova conta no site.,account_support,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""Quero suporte para resolver um problema de conta: nao consigo criar uma nova conta no site.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""account_support""}
```",account_support,True,False,False,0.8592315829591826,0.00030900000000000003,2026-06-08T01:42:01.109405+00:00,
orig_account_support_010_punctuation_01,orig_account_support_010,punctuation,Nao consigo criar uma nova conta no site.,nao consigo criar uma nova conta no site...,account_support,free,"Leia a mensagem do cliente e identifique qual e a intencao principal.
Mensagem:
""nao consigo criar uma nova conta no site...""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","# Análise da Intenção Principal

**Intenção:** Solicitar ajuda/suporte técnico

**Detalhes:**
- O cliente está enfrentando um **problema técnico** ao tentar criar uma conta no site
- A intenção é **",,False,True,,1.328161125013139,0.000365,2026-06-08T01:42:02.437735+00:00,
orig_account_support_010_punctuation_01,orig_account_support_010,punctuation,Nao consigo criar uma nova conta no site.,nao consigo criar uma nova conta no site...,account_support,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""nao consigo criar uma nova conta no site...""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""account_support""}
```",account_support,True,False,False,0.9015729170059785,0.000179,2026-06-08T01:42:03.339440+00:00,
orig_account_support_010_punctuation_01,orig_account_support_010,punctuation,Nao consigo criar uma nova conta no site.,nao consigo criar uma nova conta no site...,account_support,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""nao consigo criar uma nova conta no site...""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""account_support""}
```",account_support,True,False,False,0.8437567090149969,0.00029699999999999996,2026-06-08T01:42:04.183314+00:00,
orig_account_support_010_capitalization_01,orig_account_support_010,capitalization,Nao consigo criar uma nova conta no site.,NAO consigo CRIAR uma NOVA conta NO site.,account_support,free,"Leia a mensagem do cliente e identifique qual e a intencao principal.
Mensagem:
""NAO consigo CRIAR uma NOVA conta NO site.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","# Análise da Intenção Principal

**Intenção:** Solicitar ajuda/suporte técnico

**Detalhes:**
- **Problema:** Dificuldade em criar uma nova conta no site
- **Tipo de demanda:** Suporte",,False,True,,1.4398011249722913,0.000367,2026-06-08T01:42:05.623269+00:00,
