case_id,original_input_id,transformation_type,original_text,transformed_text,expected_label,prompt_strategy,prompt_text,model_name,parameters,raw_output,parsed_label,is_valid_output,is_violation_expected_label,is_prediction_flip,execution_time,estimated_cost,timestamp,manual_review_notes
orig_account_support_001_repeat_03,orig_account_support_001,original,Nao consigo acessar minha conta.,Nao consigo acessar minha conta.,account_support,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""Nao consigo acessar minha conta.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""account_support""}
```",account_support,True,False,,0.8809678750112653,0.00017999999999999998,2026-06-08T02:01:37.100440+00:00,repetition=3
orig_account_support_001_repeat_03,orig_account_support_001,original,Nao consigo acessar minha conta.,Nao consigo acessar minha conta.,account_support,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""Nao consigo acessar minha conta.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""account_support""}
```",account_support,True,False,,0.8771485000033863,0.000298,2026-06-08T02:01:37.977862+00:00,repetition=3
orig_account_support_001_paraphrase_01_repeat_03,orig_account_support_001,paraphrase,Nao consigo acessar minha conta.,"Preciso de ajuda com minha conta, pois nao consigo acessar minha conta.",account_support,free,"Leia a mensagem do cliente e identifique qual e a intencao principal.
Mensagem:
""Preciso de ajuda com minha conta, pois nao consigo acessar minha conta.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","# Análise da Intenção Principal

**Intenção Identificada:** Suporte técnico / Problema de acesso

## Detalhes:

- **Categoria:** Problema técnico
- **Assunto específico:** Dificuldade de ac",,False,True,,1.4927903749630786,0.00037799999999999997,2026-06-08T02:01:39.470922+00:00,repetition=3
orig_account_support_001_paraphrase_01_repeat_03,orig_account_support_001,paraphrase,Nao consigo acessar minha conta.,"Preciso de ajuda com minha conta, pois nao consigo acessar minha conta.",account_support,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""Preciso de ajuda com minha conta, pois nao consigo acessar minha conta.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""account_support""}
```",account_support,True,False,False,1.2684424580074847,0.000192,2026-06-08T02:01:40.739506+00:00,repetition=3
orig_account_support_001_paraphrase_01_repeat_03,orig_account_support_001,paraphrase,Nao consigo acessar minha conta.,"Preciso de ajuda com minha conta, pois nao consigo acessar minha conta.",account_support,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""Preciso de ajuda com minha conta, pois nao consigo acessar minha conta.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""account_support""}
```",account_support,True,False,False,0.9409429589868523,0.00031,2026-06-08T02:01:41.680590+00:00,repetition=3
orig_account_support_001_paraphrase_02_repeat_03,orig_account_support_001,paraphrase,Nao consigo acessar minha conta.,Estou com dificuldade no cadastro ou acesso: nao consigo acessar minha conta.,account_support,free,"Leia a mensagem do cliente e identifique qual e a intencao principal.
Mensagem:
""Estou com dificuldade no cadastro ou acesso: nao consigo acessar minha conta.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","# Análise da Intenção Principal

**Intenção Identificada:** Suporte técnico / Problema de acesso à conta

**Detalhes:**
- **Categoria:** Dificuldade técnica
- **Problema específico:** Impossibil",,False,True,,1.4448952079983428,0.00037999999999999997,2026-06-08T02:01:43.125913+00:00,repetition=3
orig_account_support_001_paraphrase_02_repeat_03,orig_account_support_001,paraphrase,Nao consigo acessar minha conta.,Estou com dificuldade no cadastro ou acesso: nao consigo acessar minha conta.,account_support,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""Estou com dificuldade no cadastro ou acesso: nao consigo acessar minha conta.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""account_support""}
```",account_support,True,False,False,0.9524017079966143,0.000194,2026-06-08T02:01:44.078473+00:00,repetition=3
orig_account_support_001_paraphrase_02_repeat_03,orig_account_support_001,paraphrase,Nao consigo acessar minha conta.,Estou com dificuldade no cadastro ou acesso: nao consigo acessar minha conta.,account_support,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""Estou com dificuldade no cadastro ou acesso: nao consigo acessar minha conta.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""account_support""}
```",account_support,True,False,False,1.5874904160154983,0.000312,2026-06-08T02:01:45.666103+00:00,repetition=3
orig_account_support_001_paraphrase_03_repeat_03,orig_account_support_001,paraphrase,Nao consigo acessar minha conta.,Quero suporte para resolver um problema de conta: nao consigo acessar minha conta.,account_support,free,"Leia a mensagem do cliente e identifique qual e a intencao principal.
Mensagem:
""Quero suporte para resolver um problema de conta: nao consigo acessar minha conta.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","# Análise da Mensagem do Cliente

## Intenção Principal: **SUPORTE TÉCNICO / RESOLUÇÃO DE PROBLEMA**

### Detalhes:
- **Categoria:** Problema de Acesso à Conta
- **Tipo de Solicit",,False,True,,1.2980550409993157,0.00037699999999999995,2026-06-08T02:01:46.964275+00:00,repetition=3
orig_account_support_001_paraphrase_03_repeat_03,orig_account_support_001,paraphrase,Nao consigo acessar minha conta.,Quero suporte para resolver um problema de conta: nao consigo acessar minha conta.,account_support,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""Quero suporte para resolver um problema de conta: nao consigo acessar minha conta.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""account_support""}
```",account_support,True,False,False,0.8193507500109263,0.00019099999999999998,2026-06-08T02:01:47.783761+00:00,repetition=3
orig_account_support_001_paraphrase_03_repeat_03,orig_account_support_001,paraphrase,Nao consigo acessar minha conta.,Quero suporte para resolver um problema de conta: nao consigo acessar minha conta.,account_support,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""Quero suporte para resolver um problema de conta: nao consigo acessar minha conta.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""account_support""}
```",account_support,True,False,False,0.9135011250036769,0.00030900000000000003,2026-06-08T02:01:48.697381+00:00,repetition=3
orig_account_support_001_punctuation_01_repeat_03,orig_account_support_001,punctuation,Nao consigo acessar minha conta.,nao consigo acessar minha conta...,account_support,free,"Leia a mensagem do cliente e identifique qual e a intencao principal.
Mensagem:
""nao consigo acessar minha conta...""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","# Análise da Mensagem

**Intenção Principal:** Relatar um problema técnico / Solicitar suporte

O cliente está comunicando que está enfrentando uma **dificuldade de acesso à sua conta** e implicitamente está solicitando ajuda para",,False,True,,1.5646808750461787,0.000365,2026-06-08T02:01:50.262141+00:00,repetition=3
orig_account_support_001_punctuation_01_repeat_03,orig_account_support_001,punctuation,Nao consigo acessar minha conta.,nao consigo acessar minha conta...,account_support,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""nao consigo acessar minha conta...""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""account_support""}
```",account_support,True,False,False,1.3887177500291727,0.000179,2026-06-08T02:01:51.650988+00:00,repetition=3
orig_account_support_001_punctuation_01_repeat_03,orig_account_support_001,punctuation,Nao consigo acessar minha conta.,nao consigo acessar minha conta...,account_support,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""nao consigo acessar minha conta...""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""account_support""}
```",account_support,True,False,False,0.8164289579726756,0.00029699999999999996,2026-06-08T02:01:52.467513+00:00,repetition=3
orig_account_support_001_capitalization_01_repeat_03,orig_account_support_001,capitalization,Nao consigo acessar minha conta.,NAO consigo ACESSAR minha CONTA.,account_support,free,"Leia a mensagem do cliente e identifique qual e a intencao principal.
Mensagem:
""NAO consigo ACESSAR minha CONTA.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","# Análise da Intenção Principal

**Intenção:** Relatar um problema técnico / Solicitar suporte

**Detalhes:**
- O cliente está com **dificuldade de acesso** à sua conta
- A mensagem indica uma **situ",,False,True,,1.6168860840261914,0.000367,2026-06-08T02:01:54.084477+00:00,repetition=3
orig_account_support_001_capitalization_01_repeat_03,orig_account_support_001,capitalization,Nao consigo acessar minha conta.,NAO consigo ACESSAR minha CONTA.,account_support,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""NAO consigo ACESSAR minha CONTA.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""account_support""}
```",account_support,True,False,False,1.0247087499592453,0.000181,2026-06-08T02:01:55.109262+00:00,repetition=3
orig_account_support_001_capitalization_01_repeat_03,orig_account_support_001,capitalization,Nao consigo acessar minha conta.,NAO consigo ACESSAR minha CONTA.,account_support,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""NAO consigo ACESSAR minha CONTA.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""account_support""}
```",account_support,True,False,False,1.368951291020494,0.000299,2026-06-08T02:01:56.478297+00:00,repetition=3
