case_id,original_input_id,transformation_type,original_text,transformed_text,expected_label,prompt_strategy,prompt_text,model_name,parameters,raw_output,parsed_label,is_valid_output,is_violation_expected_label,is_prediction_flip,execution_time,estimated_cost,timestamp,manual_review_notes
orig_other_009_paraphrase_01,orig_other_009,paraphrase,Qual e o horario de atendimento da empresa?,Em quais faixas de horário e dias da semana a central de atendimento fica disponível?,other,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""Em quais faixas de horário e dias da semana a central de atendimento fica disponível?""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""account_support""}
```",account_support,True,True,True,1.0908677999996144,0.00031099999999999997,2026-06-11T21:52:58.887125+00:00,
orig_other_009_paraphrase_02,orig_other_009,paraphrase,Qual e o horario de atendimento da empresa?,Poderiam me informar o período de funcionamento para suporte ao cliente?,other,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""Poderiam me informar o período de funcionamento para suporte ao cliente?""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""account_support""}
```",account_support,True,True,False,1.5653491000011854,0.000186,2026-06-11T21:53:00.452760+00:00,
orig_other_009_paraphrase_02,orig_other_009,paraphrase,Qual e o horario de atendimento da empresa?,Poderiam me informar o período de funcionamento para suporte ao cliente?,other,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""Poderiam me informar o período de funcionamento para suporte ao cliente?""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""account_support""}
```",account_support,True,True,True,1.4999182999999903,0.000304,2026-06-11T21:53:01.952944+00:00,
orig_other_009_paraphrase_03,orig_other_009,paraphrase,Qual e o horario de atendimento da empresa?,Qual o expediente da empresa para contato direto com o suporte?,other,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""Qual o expediente da empresa para contato direto com o suporte?""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""account_support""}
```",account_support,True,True,False,0.9626643000010517,0.000185,2026-06-11T21:53:02.915804+00:00,
orig_other_009_paraphrase_03,orig_other_009,paraphrase,Qual e o horario de atendimento da empresa?,Qual o expediente da empresa para contato direto com o suporte?,other,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""Qual o expediente da empresa para contato direto com o suporte?""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""account_support""}
```",account_support,True,True,True,1.0257630000014615,0.000303,2026-06-11T21:53:03.941773+00:00,
orig_other_009_punctuation_01,orig_other_009,punctuation,Qual e o horario de atendimento da empresa?,qual e o horario de atendimento da empresa?,other,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""qual e o horario de atendimento da empresa?""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""account_support""}
```",account_support,True,True,False,3.7757907999985036,0.00017999999999999998,2026-06-11T21:53:07.718044+00:00,
orig_other_009_punctuation_01,orig_other_009,punctuation,Qual e o horario de atendimento da empresa?,qual e o horario de atendimento da empresa?,other,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""qual e o horario de atendimento da empresa?""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""other""}
```",other,True,False,False,1.1248446999998123,0.000288,2026-06-11T21:53:08.843118+00:00,
orig_other_009_capitalization_01,orig_other_009,capitalization,Qual e o horario de atendimento da empresa?,QUAL e O horario DE atendimento DA empresa?,other,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""QUAL e O horario DE atendimento DA empresa?""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""account_support""}
```",account_support,True,True,False,1.1541462000004685,0.000181,2026-06-11T21:53:09.997506+00:00,
orig_other_009_capitalization_01,orig_other_009,capitalization,Qual e o horario de atendimento da empresa?,QUAL e O horario DE atendimento DA empresa?,other,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""QUAL e O horario DE atendimento DA empresa?""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""account_support""}
```",account_support,True,True,True,0.9173253000008117,0.000299,2026-06-11T21:53:10.915033+00:00,
orig_other_010_paraphrase_01,orig_other_010,paraphrase,"Bom dia, queria saber se tem alguem disponivel.","Olá, bom dia! Gostaria de falar com algum atendente do suporte online.",other,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""Olá, bom dia! Gostaria de falar com algum atendente do suporte online.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""account_support""}
```",account_support,True,True,False,1.1105564999998023,0.000194,2026-06-11T21:53:12.025892+00:00,
orig_other_010_paraphrase_01,orig_other_010,paraphrase,"Bom dia, queria saber se tem alguem disponivel.","Olá, bom dia! Gostaria de falar com algum atendente do suporte online.",other,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""Olá, bom dia! Gostaria de falar com algum atendente do suporte online.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""other""}
```",other,True,False,False,0.9221111999995628,0.00030199999999999997,2026-06-11T21:53:12.948242+00:00,
orig_other_010_paraphrase_02,orig_other_010,paraphrase,"Bom dia, queria saber se tem alguem disponivel.","Olá, tem algum consultor disponível para atendimento neste momento?",other,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""Olá, tem algum consultor disponível para atendimento neste momento?""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""account_support""}
```",account_support,True,True,False,0.8834621999994852,0.000187,2026-06-11T21:53:13.831923+00:00,
orig_other_010_paraphrase_02,orig_other_010,paraphrase,"Bom dia, queria saber se tem alguem disponivel.","Olá, tem algum consultor disponível para atendimento neste momento?",other,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""Olá, tem algum consultor disponível para atendimento neste momento?""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""other""}
```",other,True,False,False,0.9740839999994932,0.000295,2026-06-11T21:53:14.806242+00:00,
orig_other_010_paraphrase_03,orig_other_010,paraphrase,"Bom dia, queria saber se tem alguem disponivel.",Bom dia. Consigo ser atendido por alguém agora?,other,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""Bom dia. Consigo ser atendido por alguém agora?""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""other""}
```",other,True,False,True,0.9340742000003956,0.000177,2026-06-11T21:53:15.740526+00:00,
orig_other_010_paraphrase_03,orig_other_010,paraphrase,"Bom dia, queria saber se tem alguem disponivel.",Bom dia. Consigo ser atendido por alguém agora?,other,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""Bom dia. Consigo ser atendido por alguém agora?""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""other""}
```",other,True,False,False,1.4508034999998927,0.000295,2026-06-11T21:53:17.191577+00:00,
orig_other_010_punctuation_01,orig_other_010,punctuation,"Bom dia, queria saber se tem alguem disponivel.","bom dia, queria saber se tem alguem disponivel...",other,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""bom dia, queria saber se tem alguem disponivel...""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""account_support""}
```",account_support,True,True,False,0.9547524999998132,0.00018399999999999997,2026-06-11T21:53:18.146514+00:00,
orig_other_010_punctuation_01,orig_other_010,punctuation,"Bom dia, queria saber se tem alguem disponivel.","bom dia, queria saber se tem alguem disponivel...",other,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""bom dia, queria saber se tem alguem disponivel...""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""other""}
```",other,True,False,False,1.1595288999997138,0.000292,2026-06-11T21:53:19.306301+00:00,
